y,x
33.1654405,-87.5453786
33.1993318,-87.5522675
33.1738737,-87.4749903
33.1778559,-87.5246822
33.1822968,-87.5260209
33.2109473,-87.5641854
33.2060507,-87.5229547
33.053334,-87.5810274
33.0605527,-87.5761215
33.1186035,-87.5510708
33.2401877,-87.5799507
33.1853791,-87.5261837
32.8414565,-87.9591874
32.8564073,-87.941391
33.169009,-87.5085164
33.1689155,-87.5121146
33.2143551,-87.5651805
33.202969,-87.577446
33.2195061,-87.5304867
33.1991456,-87.5257626
33.1991512,-87.5258556
33.1996598,-87.5255483
33.1970836,-87.5264441
33.1972167,-87.5262457
33.1706025,-87.486148
33.1967796,-87.4784638
33.1989119,-87.5460507
33.2093142,-87.5702017
33.2312705,-87.5361301
33.1991411,-87.5254326
33.1989346,-87.5254588
33.2360388,-87.6089997
33.1476314,-87.5236125
33.147279,-87.5233973
33.2389078,-87.5767398
33.2390213,-87.5765672
33.238842,-87.5760319
33.2392715,-87.5772096
33.1212987,-87.5507746
33.152125,-87.5325834
33.1541501,-87.536187
33.2316346,-87.522069
33.1895824,-87.5264036
33.1874498,-87.5259832
33.1868859,-87.5259875
33.185623,-87.5261837
33.1331647,-87.495654
33.1970318,-87.4957136
33.0331046,-87.5878802
33.0439902,-87.5843562
33.1187825,-87.5513125
33.1425304,-87.5432732
33.1430394,-87.5164713
33.1372911,-87.5048303
33.1346229,-87.4983449
33.1311367,-87.4905249
33.1248369,-87.48302
33.1130874,-87.4737889
33.1094916,-87.4704985
33.0992911,-87.4624576
33.0936402,-87.45916
33.0745331,-87.4511828
33.0714652,-87.4497353
33.0594146,-87.4424873
33.1718092,-87.5250262
33.1715133,-87.5249053
33.171668,-87.5247943
33.1713039,-87.5250962
33.1894033,-87.5261835
33.2335537,-87.5410753
33.2282964,-87.5287252
33.2122526,-87.5710391
33.2344175,-87.6390094
33.2342269,-87.6389597
33.1993257,-87.5521174
33.2019266,-87.5666346
33.2306222,-87.5350231
33.2363718,-87.5550362
33.2372241,-87.5643676
33.2372122,-87.5671106
33.2354236,-87.6104344
33.2144123,-87.5653093
33.2194638,-87.5300095
33.2334207,-87.4955105
33.1550672,-87.5488136
33.1686221,-87.5141414
33.169149,-87.5039474
33.1708121,-87.483577
33.1726328,-87.4772684
33.1725626,-87.4776109
33.1575004,-87.6009798
33.1364144,-87.5451662
33.1784979,-87.5772307
33.2060468,-87.5206905
33.1674648,-87.5324695
33.170901,-87.4862551
33.180424,-87.5253782
33.1971368,-87.5184795
33.1546603,-87.5486658
33.176013,-87.4709219
33.218255,-87.4874066
33.2186273,-87.5743865
33.1740258,-87.4903914
33.2345733,-87.6143703
33.2403106,-87.5903881
33.1785381,-87.5065688
32.5094394,-87.7153082
32.7509674,-87.7293669
32.6910327,-87.609333
32.6995185,-87.5793361
32.506144,-87.694919
32.7041398,-87.5955024
32.5053474,-87.6918474
32.751219,-87.733017
32.5037055,-87.8349846
32.5031569,-87.8195478
32.4928504,-87.8563932
32.5069662,-87.7705416
32.467384,-87.594155
32.3423292,-87.7802864
32.518423,-87.837548
32.505032,-87.77931
32.5063253,-87.7738112
32.5030372,-87.8386183
32.5029882,-87.8188734
32.477113,-87.879898
32.5030061,-87.8194215
32.473478,-87.633118
32.4503943,-87.450584
32.4503853,-87.4537384
32.4469621,-87.4348876
32.4467476,-87.4349674
32.4617181,-87.5766879
32.4644204,-87.5819654
32.4688784,-87.6095987
32.4676451,-87.5989862
32.467251,-87.592778
32.4731257,-87.6333375
32.4769025,-87.6404037
32.4838064,-87.6475799
32.4882897,-87.6561845
32.5010708,-87.6813252
32.5037778,-87.6878792
32.5093889,-87.727798
32.5034995,-87.7960455
32.5027221,-87.8062814
32.5029272,-87.8098088
32.5029349,-87.8163782
32.5034843,-87.8282619
32.5034996,-87.8321938
32.749445,-87.7211687
32.7493757,-87.7206027
32.6992215,-87.5793172
32.4461985,-87.4301754
32.4501569,-87.4570124
32.690559,-87.6093472
31.942478,-87.737019
31.9129409,-87.7411967
31.8976186,-87.7431532
32.266039,-87.542913
32.264164,-87.539755
32.3062516,-87.797964
31.9675524,-87.490133
32.118817,-87.413709
32.053024,-87.566605
31.966007,-87.4897282
31.994702,-87.574701
31.9660465,-87.4909975
31.970091,-87.652472
31.994999,-87.575138
32.1945188,-87.4563007
31.817528,-87.751602
31.503521,-87.90746
31.685616,-87.780973
31.7003866,-87.7829784
31.699276,-87.783146
31.7102453,-87.7824539
31.69513,-87.786041
31.538781,-87.887057
31.5306817,-87.8982084
31.5270473,-87.9027962
31.6953318,-87.7819894
31.6962838,-87.7821149
31.5262614,-87.9268633
31.539419,-87.886462
31.9130635,-87.7415382
31.79333,-87.75693
31.793551,-87.756322
31.6852398,-87.7815712
31.5276523,-87.9028029
31.6955742,-87.7841439
31.5211217,-87.8961748
31.5309947,-87.9046371
31.520638,-87.8958111
31.779569,-87.760173
31.702661,-87.816599
31.695289,-87.786057
31.8981533,-87.7427441
31.729168,-87.769966
31.695404,-87.792066
31.541851,-87.511694
31.5415561,-87.5127623
31.5420591,-87.512815
31.695498,-87.7846556
31.6848279,-87.7812114
31.6951704,-87.7921168
31.6973416,-87.8009493
31.7680772,-87.762275
31.021654,-87.652629
30.994269,-87.85795
31.085437,-87.53708
31.109961,-87.477062
31.109427,-87.47828
31.111303,-87.471047
31.083132,-87.53179
31.110214,-87.474324
31.3054819,-87.5015351
31.3053526,-87.5021693
31.0590753,-87.4925279
31.065885,-87.4893747
31.0693449,-87.4876095
31.0873162,-87.4800541
31.0935938,-87.4803024
31.0957137,-87.480158
30.953099,-87.821877
30.9633275,-87.7603417
30.96501,-87.756324
30.6763371,-87.8520522
30.6671662,-87.920196
30.906678,-87.792571
30.906902,-87.791789
30.6646556,-87.8519589
30.6489232,-87.760363
30.650341,-87.760535
30.6551471,-87.9071312
30.654738,-87.912022
30.6550971,-87.9165106
30.95455,-87.819211
30.963613,-87.763287
30.63262,-87.910638
30.6323299,-87.9114294
30.663055,-87.848762
30.677028,-87.852053
30.6560385,-87.9106214
30.909597,-87.78691
30.909949,-87.786661
30.829168,-87.775295
30.6711364,-87.901877
30.994037,-87.858187
30.6558163,-87.9077457
30.657835,-87.9119879
30.729113,-87.791331
30.8784308,-87.7829409
30.662941,-87.855759
30.8658319,-87.7782575
30.6576394,-87.9113256
30.950528,-87.856947
30.965669,-87.759437
30.910133,-87.786927
30.6564273,-87.8521793
30.6686127,-87.9103687
30.669855,-87.9071468
30.6314411,-87.9105105
30.878438,-87.783661
30.949738,-87.85362
30.6576112,-87.9106688
30.863711,-87.776684
30.7311307,-87.7930629
30.6544049,-87.9119949
30.6706113,-87.8941274
30.895751,-87.793009
30.618993,-87.9055722
30.632944,-87.910626
30.7308673,-87.7925217
30.655872,-87.851836
30.6767439,-87.8520495
30.6731156,-87.8769914
30.669669,-87.907682
30.866394,-87.778403
30.6564719,-87.9115621
30.6310266,-87.9108491
30.5577343,-87.8936847
30.6590198,-87.9111117
30.566018,-87.8940952
30.631176,-87.9106878
30.890804,-87.752661
30.7334464,-87.793112
30.8836811,-87.7746509
30.8833136,-87.7735881
30.636978,-87.679901
30.6117069,-87.7507013
30.909903,-87.78681
30.88063,-87.78553
30.8780551,-87.7836919
30.5965174,-87.8520387
30.7456117,-87.7937342
30.9491659,-87.7624333
30.715857,-87.784682
30.6465173,-87.7604314
30.6952082,-87.7720462
30.6555098,-87.9070331
30.6549337,-87.9121083
30.6533827,-87.7602659
30.6535438,-87.7604074
30.6551308,-87.9065391
30.6102418,-87.8522378
30.63577,-87.6745072
30.6307312,-87.9110476
30.5608932,-87.8939808
30.5915194,-87.8982199
30.6323754,-87.9112192
30.632388,-87.9118001
30.8476156,-87.7757735
30.8448476,-87.7752994
30.8417047,-87.7753369
30.8318052,-87.7751967
30.8244176,-87.7741444
30.8083217,-87.7701776
30.7954934,-87.7700224
30.7679754,-87.7863844
30.7666292,-87.7877553
30.7509077,-87.7928069
30.7213049,-87.7876195
30.7025962,-87.7756866
30.696214,-87.7725855
30.6871408,-87.7668976
30.9167745,-87.7773768
30.6684551,-87.9114742
30.7196554,-87.7863594
30.5873201,-87.8984208
30.8667971,-87.778931
30.6637656,-87.8522178
30.6625369,-87.8520336
30.8138313,-87.7715155
30.5873136,-87.8981785
30.6102368,-87.8520746
30.6022111,-87.8980519
30.6183078,-87.9050495
30.5575187,-87.8936354
30.6357384,-87.6752233
30.6558672,-87.8521686
30.6682778,-87.9114475
30.545527,-87.888904
30.2734717,-87.6866878
30.5774154,-87.4253396
30.370018,-87.6531615
30.3706007,-87.6531594
30.5509991,-87.8905416
30.3811928,-87.6832855
30.5638023,-87.7165065
30.4975029,-87.8862098
30.2645815,-87.6078749
30.545809,-87.89638
30.3053367,-87.5203891
30.497354,-87.886213
30.5272934,-87.8861516
30.2521411,-87.6658339
30.2665764,-87.6001406
30.2707801,-87.5811327
30.273331,-87.683075
30.5510275,-87.8910046
30.2734736,-87.6872831
30.273659,-87.683072
30.2925458,-87.6830006
30.546158,-87.896397
30.5622515,-87.7171672
30.428505,-87.843677
30.410374,-87.647559
30.334592,-87.654615
30.3450269,-87.6540408
30.3292946,-87.6538622
30.2644916,-87.691835
30.4508566,-87.6661253
30.565342,-87.6659975
30.406837,-87.6490026
30.2899022,-87.629599
30.3514814,-87.6546219
30.451538,-87.6834702
30.4504685,-87.6839692
30.3776818,-87.6831182
30.3015478,-87.6831583
30.3118112,-87.6367578
30.545992,-87.7083732
30.3222257,-87.6523206
30.5568331,-87.6658236
30.5674513,-87.6653715
30.5670695,-87.6660159
30.2995505,-87.6359123
30.3658801,-87.6832972
30.2729611,-87.6874041
30.3771863,-87.6831161
30.5452323,-87.8888059
30.2696549,-87.5856684
30.2704956,-87.5817639
30.2690585,-87.5883152
30.2665074,-87.6004674
30.2682305,-87.5927751
30.2701314,-87.586015
30.2724474,-87.6873809
30.2734731,-87.6871624
30.2647739,-87.6916585
30.2504117,-87.6746228
30.2919589,-87.5765343
30.2920266,-87.5768871
30.3730018,-87.6833138
30.5465525,-87.8523409
34.847899,-87.387559
34.848167,-87.388566
34.971862,-87.369226
34.8493334,-87.3910379
34.7687818,-87.4047042
34.6820711,-87.44275
34.516393,-87.106829
34.588653,-87.424453
34.977595,-87.228035
34.848846,-87.391052
34.8276265,-87.307282
34.845561,-87.378386
34.8490644,-87.3910473
34.971849,-87.368697
34.628988,-86.952464
34.8229016,-86.9389863
34.7791757,-86.9397913
34.7859251,-86.9394509
34.785437,-86.956807
34.78022,-86.9400202
34.7836045,-86.9407319
34.7860976,-86.9576761
34.7856159,-86.9554751
34.8029092,-86.952076
34.7839367,-86.9421439
34.6171674,-86.968544
34.630687,-86.951052
34.7969794,-86.9540828
34.7855616,-86.9547313
34.796635,-86.954898
34.8068473,-86.9503404
34.616846,-86.9685074
34.818583,-86.944635
34.796618,-86.954418
34.80015,-87.223772
34.802853,-86.951651
34.929714,-86.97269
34.764501,-86.9574037
34.7634486,-86.9572211
34.7311816,-86.9571665
34.7899053,-86.9715524
34.577393,-86.98147
34.600608,-86.984816
34.602099,-87.030125
34.6306772,-87.0952056
34.5751096,-87.016413
34.600687,-87.031208
34.6188974,-87.0308703
34.599783,-87.0314757
34.60334,-87.029619
34.6186623,-87.0310483
34.602768,-87.031164
34.6194989,-87.0304848
34.614674,-86.984047
34.5778177,-86.9810726
34.6012345,-87.0342688
34.6091834,-86.9776677
34.5903338,-87.0299169
34.630718,-87.095368
34.6260509,-87.087716
34.590356,-87.029235
34.6196221,-87.0389277
34.603757,-87.02203
34.598595,-86.98013
34.6040739,-86.9947334
34.5748915,-86.9927166
34.5906277,-87.0294493
34.6195105,-87.0308375
34.6094894,-86.9771176
34.6190181,-87.0104442
34.6200995,-87.0394294
35.0007766,-87.29921
34.7308475,-86.9384198
34.5806257,-87.021169
34.8036768,-86.9791177
34.8074708,-86.949382
34.819549,-86.971824
34.6824289,-87.4528342
34.6021685,-87.0287202
34.6197953,-87.0513639
34.6198154,-87.052745
34.7599074,-86.9572459
34.848532,-87.391052
34.8000785,-87.1519472
34.5771811,-87.0179227
34.6001771,-87.0393286
34.7562995,-86.9572158
34.8494354,-87.3932185
34.5833111,-87.0235035
34.7609081,-86.9570832
34.7620908,-86.9573502
34.8460014,-87.3805786
34.8522499,-87.4027409
34.8529819,-87.406097
34.7836714,-86.9419901
34.5909457,-87.0578612
34.5893577,-87.0604679
34.6192414,-87.0232047
34.6194072,-87.0255012
34.6193777,-87.0325727
34.6193146,-87.0191487
34.6192254,-87.014577
34.6191497,-87.0104426
34.7682724,-86.9573828
34.8066098,-86.9499473
34.6198038,-87.0607853
34.6198348,-87.0631387
34.6197455,-87.0479589
34.6195975,-87.0466768
34.7308733,-86.9398343
34.235699,-86.9316221
34.2454021,-86.9613673
34.2570171,-86.9785594
34.484224,-87.274403
34.5157251,-87.2919158
34.4938591,-87.2592098
34.491306,-87.292479
34.492135,-87.278778
34.492612,-87.279773
34.49414,-87.258191
34.434344,-87.2753489
34.414407,-87.312983
34.4913707,-87.2915547
34.49159,-87.291551
34.4924604,-87.2793757
34.492425,-87.2869777
34.3972894,-87.1261568
34.407519,-87.1449222
34.4185162,-87.1650931
34.4415709,-87.2074025
34.4640682,-87.2540828
34.484568,-87.433775
34.5548897,-87.3244895
34.5312064,-87.3006991
34.5239519,-87.2966703
34.492496,-87.278983
34.5312884,-87.3004692
34.484882,-87.45122
34.484974,-87.447007
34.526084,-87.188254
34.52784,-87.185032
34.455093,-87.230987
34.509308,-87.221352
34.487979,-87.367638
34.484204,-87.429164
34.4913394,-87.2919855
34.5031608,-87.2347137
34.5389987,-87.1560597
34.5153368,-87.2918891
34.5619319,-86.9733265
34.5749656,-87.0159581
34.57117,-87.014197
34.5747906,-87.0164393
34.5602032,-86.9912185
34.5699512,-87.0131912
34.5617314,-86.9735094
34.5605469,-87.0049553
34.5601199,-87.0008033
34.5703872,-87.013708
34.5681043,-87.0122859
34.4426098,-86.9422229
34.5621931,-86.9739968
34.5748592,-87.0162491
34.5701603,-87.0135664
34.5622087,-86.9733165
34.3300157,-87.007829
34.3475488,-87.0382077
34.3574936,-87.0560442
34.3693007,-87.0758975
34.3809943,-87.0962613
34.296247,-87.332418
34.201965,-87.181655
34.15988,-87.413939
34.159325,-87.413831
34.4642863,-87.2539611
34.4311882,-87.1878347
34.4588479,-87.2396015
34.3871294,-87.1070074
34.3913235,-87.114699
34.3945981,-87.1206696
34.3974865,-87.1259969
34.4255439,-87.1774678
34.3769632,-87.0891675
34.4168854,-87.1615752
34.4047912,-87.1393976
34.3245723,-87.0015284
34.3473452,-87.0383684
34.2386034,-86.9448898
34.2340292,-86.9228259
34.2456166,-86.9611557
34.2764606,-86.9946232
34.260146,-86.9826181
34.2683854,-86.991007
34.5620934,-86.9728176
34.567658,-87.0117694
34.5680432,-87.0115735
34.159529,-87.4133763
34.1599285,-87.414017
34.4168867,-87.1621004
34.5750345,-87.0078067
34.5568678,-87.3312525
34.5505817,-87.3141908
34.5462389,-87.3091438
34.5368331,-87.3035587
34.5289734,-87.2991887
34.2335487,-86.9217788
34.5375327,-87.1591379
34.4640016,-86.9511652
34.564802,-86.9733505
34.5358814,-87.166664
34.514352,-87.2095779
34.5113073,-87.2167868
34.4931836,-87.2730543
34.5055741,-87.2297961
34.4895472,-87.3541014
34.4846972,-87.4381721
34.4851507,-87.4603131
33.948283,-86.869549
33.714129,-86.995583
33.713459,-86.995049
33.731823,-87.015378
33.711648,-86.993117
33.8497882,-87.273269
33.865592,-87.413255
33.8732836,-87.4410113
33.8693913,-87.436521
33.8549798,-87.33762
33.8511457,-87.3429834
33.7440926,-87.0447271
33.8566791,-87.3515072
33.8078249,-87.280926
33.8080222,-87.2788107
33.8408175,-87.2376807
33.790712,-87.091767
33.7576151,-87.0649052
33.8187186,-87.3142447
33.819422,-87.314243
33.804676,-87.278864
33.8079245,-87.2845762
33.8487062,-87.2841255
33.848528,-87.287827
33.7445243,-87.0451581
33.8628684,-87.4142957
33.8646402,-87.418015
33.870151,-87.4403533
33.7418091,-87.2679465
33.8157297,-87.310414
33.822739,-87.3146228
33.78206,-87.084904
33.782007,-87.085246
33.819483,-87.3107327
33.889125,-87.282655
33.804906,-87.278282
33.8172381,-87.3310652
33.866741,-87.4220085
33.739909,-87.267156
33.7924822,-87.2397819
33.8385876,-87.2305524
33.75482,-87.062424
33.8070856,-87.1432662
33.804641,-87.278149
33.8172622,-87.3307048
33.8702705,-87.4409413
33.7961579,-87.2443667
33.8533304,-87.3096189
33.7123253,-87.3842149
33.681206,-87.083437
33.829768,-87.2840857
33.692833,-87.251038
33.8030711,-87.2774468
33.8551407,-87.337616
33.7945345,-87.2386753
33.7411228,-87.2022538
33.7178847,-87.1746646
33.7359138,-87.0204423
33.7215702,-87.1856989
33.7358484,-87.1971497
33.7403776,-87.2024909
33.7411521,-87.2014812
33.8705048,-87.4409811
33.8308946,-87.2840861
33.7316843,-87.0159393
33.6982228,-86.990139
33.7411614,-87.0355376
33.8079778,-87.2349778
33.7415113,-87.2678016
33.7417793,-87.2683075
33.692659,-87.250318
33.6742782,-87.2425815
33.83409,-87.219057
33.8623509,-87.413594
33.7115112,-86.9936595
33.7577681,-87.0642301
33.390932,-86.947302
33.3653569,-87.0004182
33.3664824,-87.0019288
33.520139,-86.916266
33.458283,-86.949494
33.6282517,-86.9769735
33.3219556,-87.0507365
33.3269542,-87.0447725
33.3333373,-86.997304
33.3675255,-86.9974008
33.458078,-86.950446
33.413355,-86.972555
33.4537269,-87.0095751
33.429723,-86.953502
33.3271629,-87.0448426
33.519975,-86.915408
33.434725,-86.938113
33.4102783,-86.9692159
33.3826471,-86.9404012
33.6349065,-86.9785803
33.628868,-86.978602
33.4012101,-86.9652389
33.3231283,-87.0471857
33.4755391,-86.9288183
33.2509097,-87.1344119
33.251649,-87.128401
33.281826,-87.092862
33.2796716,-87.0969754
33.2789961,-87.0942386
33.2476812,-87.1411586
33.2483405,-87.1349387
33.2467894,-87.1364966
33.674196,-87.242838
33.538567,-86.982707
33.6772734,-87.0803229
33.6805057,-87.0840067
33.664771,-87.0490911
33.6637622,-87.0425923
33.6650582,-87.0484084
33.6666558,-87.0438302
33.6463432,-86.9761229
33.6429107,-86.9774214
33.6472288,-86.9751645
33.6259675,-86.976951
33.3318173,-86.9981661
33.331909,-86.9939579
33.3320973,-86.9983378
33.3651292,-87.0001142
33.3650475,-87.0002892
33.4109276,-86.9718155
33.607922,-86.9253209
33.6125277,-86.9319348
33.6348684,-86.9545641
33.6280121,-86.9506471
33.6313813,-86.9475102
33.462127,-86.9428806
33.4543625,-86.9516097
33.4568833,-86.9503081
33.4251264,-86.9568132
33.4266522,-86.953363
33.3844804,-86.9835917
33.4073158,-86.9735025
33.4261577,-86.953972
33.4084531,-86.9728489
33.4267825,-86.9553656
33.4263807,-86.9555047
33.4253927,-86.9568484
33.3874912,-86.9897726
33.6281977,-86.9764892
33.6459401,-86.9838405
33.6435995,-86.9769688
33.3344949,-87.0363293
33.5197055,-86.9133585
33.6274809,-86.9771323
33.6282361,-86.9768824
33.3865551,-86.9437892
33.3233936,-87.0470436
33.2798881,-87.0971446
33.3253936,-87.0494608
33.3331603,-86.9970674
33.33323,-86.9971469
33.3330613,-86.9971696
33.3345721,-86.9957526
33.3349474,-86.9954316
33.3331285,-86.9972534
33.631143,-86.9486177
33.4574621,-86.9556197
33.3854093,-86.9866441
33.3832379,-86.9833508
33.3676237,-86.9975272
33.5359339,-86.9613042
33.659216,-87.2045184
33.3825482,-86.9403626
33.3814158,-86.939271
33.4536387,-87.0105124
33.5311699,-86.9420299
33.112017,-87.138907
33.215426,-87.165247
32.962773,-87.164845
32.9640268,-87.1687282
32.9446791,-87.1558454
32.957622,-87.134766
32.962881,-87.164305
32.881162,-87.221763
32.9573713,-87.1345193
32.9159507,-87.1906158
32.9527485,-87.1734706
32.990506,-87.208978
33.088242,-87.137303
32.944613,-87.1388873
32.9534828,-87.1730137
32.9537177,-87.1735613
32.9897862,-87.2225463
32.9369086,-87.1648083
32.9581477,-87.14767
32.9525982,-87.172507
32.95955,-87.134965
32.9447149,-87.1422088
32.939793,-87.134797
32.959418,-87.151043
32.9374808,-87.1641913
32.96587,-87.168108
33.111936,-87.138332
33.020018,-87.256762
33.0324127,-87.2739921
32.9591875,-87.1500646
32.813789,-86.932493
33.1944832,-87.2504384
33.1893396,-87.2693426
33.1748438,-87.447447
33.1897795,-87.3003289
33.1765777,-87.4085978
33.1912192,-87.2492973
33.1907764,-87.3190994
33.188933,-87.3272378
33.171549,-87.405075
33.060339,-87.443569
33.1727782,-87.4527188
33.1895515,-87.3005486
33.172519,-87.4438807
33.1879414,-87.3025152
33.1878208,-87.271203
33.1892421,-87.3059504
33.1756832,-87.4082299
33.1730038,-87.452409
33.1873963,-87.2653805
33.1892552,-87.3222068
33.189546,-87.457835
33.189349,-87.455147
33.034725,-87.342894
33.1893197,-87.4571209
33.21279,-87.167884
33.1729576,-87.4473172
33.2156128,-87.1655682
33.1752319,-87.408142
33.1947158,-87.2505227
32.9379341,-87.0662652
32.9473584,-87.096994
32.9572504,-87.1300573
33.1742215,-87.4475656
33.1747265,-87.447546
33.1945638,-87.2501752
32.9591293,-87.1507206
32.9593404,-87.1507103
32.9590133,-87.1477691
32.9585189,-87.1464043
32.9584378,-87.1474074
32.9530514,-87.1733443
32.9530976,-87.1735771
32.9533896,-87.1740367
32.9530478,-87.1733876
32.9400663,-87.0716571
32.9434752,-87.0824448
32.9444386,-87.0870246
32.9746073,-87.1774453
32.9859487,-87.1911475
33.0001773,-87.2383565
33.0119067,-87.2462008
33.0250324,-87.2643052
33.0297069,-87.2688376
33.0247978,-87.3036482
33.024124,-87.3127024
33.0281561,-87.330876
