y,x
52.6173827,39.5980113
52.6175947,39.583298
52.6025782,39.5744568
52.5701431,39.6012714
52.514178,39.816475
52.516653,39.8185921
52.4953542,39.9405408
52.5957899,39.5949505
52.6056424,39.5934075
52.6044714,39.5933177
52.6099724,39.5730583
52.5830788,39.6183556
52.5899884,39.6161689
52.5903211,39.6162477
52.5743959,39.6277132
52.5486098,39.5700585
52.5640104,39.9277798
52.5850638,39.9294287
52.5835125,39.9314201
52.5846999,39.9283821
52.5858012,39.9278381
52.5675387,39.9316899
52.5664513,39.9297832
52.6176259,39.6080159
52.6174109,39.6079743
52.5245372,39.8028067
52.5146885,39.8171605
52.6222382,39.5737585
52.5837167,39.580419
52.5174323,39.8208215
52.5149724,39.8175982
52.5167029,39.8183357
52.5156149,39.8202638
52.0439686,39.7285812
52.0533682,39.7374635
52.0536148,39.7369738
52.053954,39.7367755
52.1798742,40.466195
52.1800713,40.4662377
59.5438011,150.8767918
59.6250476,150.7848285
59.5745798,150.816107
59.5734748,150.8152146
59.5740862,150.8161745
59.5494466,150.8133715
59.56024,150.7981081
59.5603954,150.7991402
59.5606011,150.7988316
59.5730801,150.802016
59.5651967,150.788688
59.5650304,150.7887556
60.0267308,150.7412856
60.0509673,150.7664135
62.2432639,151.7658547
62.9261745,152.4063982
62.9397662,152.3835163
62.122266,155.0141873
62.5179919,155.7659678
62.5095089,155.7767917
62.5096571,155.7771194
62.5097193,155.7768156
62.5077244,155.7838581
59.7328225,149.3570552
59.7564808,148.6588523
55.5216948,37.3822274
55.2784285,37.146361
55.5882872,37.2156585
55.5769288,37.2074321
55.270709,37.1260696
55.5572079,37.1515603
55.5568301,37.150923
55.555428,37.1460174
55.5587926,37.1570931
55.4734235,37.3110241
55.4660401,37.2933128
55.3983244,37.2375601
55.3982527,37.2374736
55.5016362,37.3335493
55.4403031,37.2883187
55.4961627,37.3325057
55.2710893,37.1270898
55.2780254,37.1453002
55.5605471,37.1505052
55.5480616,37.1188224
55.4022941,37.2392616
55.4068137,37.2496544
55.4898703,37.3039864
55.4838346,37.3217211
55.4858874,37.3255098
55.4847143,37.3227024
55.4295733,37.276059
55.579608,37.1633185
55.5651165,37.1522537
55.5645139,37.1524003
55.4733414,37.3111904
55.564852,37.1525209
55.4858409,37.3253159
55.3993196,37.2489255
55.5779595,37.234667
55.5770379,37.3749219
55.5773049,37.3752158
55.5432192,37.3830312
55.4009114,37.2415402
55.4010396,37.2409961
55.4017214,37.2442438
55.4028092,37.243597
55.5710851,37.2013321
55.5361593,37.3682542
55.4105123,37.2233853
55.490354,37.3029689
55.4418951,37.2892664
55.4655804,37.2941376
55.4660123,37.2939073
55.3531269,37.3413603
55.3996722,37.2392106
55.5379631,37.3734506
55.7863338,37.3709063
55.9507661,37.3499972
55.7653073,37.3704777
55.763294,37.3690823
55.7902855,37.3735387
55.7648885,37.3683436
55.841639,37.3724824
55.8425263,37.3538008
55.8466184,37.3607889
55.8396592,37.3448673
55.8414878,37.3713934
56.0080615,37.2009306
56.0072819,37.2017949
56.0008408,37.208966
55.9978602,37.237987
55.9972516,37.2367041
55.9830138,37.1788516
55.9822928,37.210564
55.993113,37.2142029
55.9795465,37.1871577
55.6084604,37.2923091
55.7676116,37.3692178
55.6321755,37.328199
55.6225722,37.2756891
55.6218034,37.2703315
55.6208324,37.270468
55.5979708,37.2427435
55.5905708,37.2255716
55.8496975,37.3674363
55.7699212,37.3693123
55.7655236,37.3691166
55.7674086,37.3695549
55.7942841,37.3769688
55.8499592,37.3678951
55.7306857,37.3773808
55.7320952,37.3785771
55.5924915,37.234222
55.6476189,37.2698695
55.5976953,37.3100984
55.6209868,37.3383531
55.6329861,37.3345615
55.6076123,37.353346
55.6095155,37.3566799
55.6344258,37.3421385
55.6418505,37.3581342
55.6092967,37.3531275
55.6416792,37.3584657
55.9737014,37.1834575
55.9800181,37.2625084
55.9770711,37.1686314
55.9820037,37.2107977
55.9999074,37.2444533
55.9916304,37.2146208
55.9912652,37.2141988
55.9912282,37.2240952
55.9955672,37.2320554
55.9945216,37.2295815
55.7650498,37.3672457
55.6053103,37.297882
55.5998131,37.3059696
55.6009228,37.3044952
55.5981275,37.3131987
55.9701214,37.1490532
55.996359,37.212072
55.5879596,37.2146474
55.9841538,37.1644667
55.977931,37.1682128
55.6090506,37.3548807
55.9949835,37.2128901
56.0077245,37.1687391
56.0080224,37.2011039
55.5892992,37.2221222
55.7618754,37.3690658
55.6432699,37.3611097
55.9732319,37.1492365
55.9737519,37.1489984
55.9771482,37.1586893
55.9840511,37.1644671
55.984166,37.1668571
55.9771026,37.1491836
55.9995566,37.1936582
55.9840485,37.1665586
55.9784311,37.1745678
55.9966521,37.2355202
55.9834889,37.1466445
56.0094264,37.191524
56.0092234,37.189325
56.0076418,37.2005648
55.822972,37.3618868
55.6029781,37.2929981
55.6341004,37.3444393
55.6432513,37.3614527
55.9787999,37.1873514
56.0011024,37.2093279
55.8222262,37.3618954
56.0008914,37.2438803
55.9744715,37.1835717
55.9699526,37.1836175
55.9700731,37.1756169
55.970195,37.1756151
55.9705891,37.1835399
55.9795969,37.1895188
55.973664,37.1830022
55.9914334,37.2244435
55.979873,37.2598348
55.7386138,37.3729331
55.9998128,37.2448622
55.9818508,37.1474872
55.6066282,37.2889869
55.5930316,37.2336012
55.8502651,37.3672627
55.9811108,37.2042968
55.959334,37.1867974
55.8402726,37.3507701
55.6486063,37.2612637
56.0118831,37.2041504
55.839168,37.3413496
55.9998,37.2440867
56.0114001,37.2042049
55.974525,37.1834825
55.6073665,37.2855739
55.6116962,37.3808387
55.6128503,37.3789761
55.8613359,37.3476113
55.9807763,37.1705423
55.6055279,37.1641395
55.6059478,37.2878719
55.5931171,37.2355462
55.6139394,37.3734593
55.6444178,37.3293556
55.6367172,37.3363495
55.636733,37.3505275
55.6359927,37.337266
55.6321933,37.3480117
55.6360047,37.3357485
55.5913095,37.2868915
55.5904841,37.2836651
55.6483237,37.2696074
55.983741,37.1467986
55.9837078,37.1465734
55.6321602,37.3270676
55.6053029,37.2976889
55.856195,37.3554934
55.9914978,37.2196154
55.6048962,37.2921291
55.7010034,37.4004987
55.7773438,37.842453
55.7158818,37.4022497
55.7034286,37.4007631
55.702284,37.3996544
55.7695728,37.5967711
55.7565781,37.6300747
55.7475736,37.6119933
55.8748715,37.526547
55.8795163,37.482289
55.8417182,37.5223403
55.8494756,37.4897038
55.8400421,37.4880184
55.8178017,37.7541275
55.6330321,37.5397846
55.6636416,37.4827065
55.6465322,37.4757648
55.6395776,37.5374135
55.6394184,37.5386042
55.8231837,37.5196324
55.8257279,37.5296297
55.8080419,37.5709599
55.8429538,37.4785593
55.8631658,37.4649774
55.8619423,37.4638299
55.8609085,37.4662598
55.8638344,37.464237
55.815075,37.5016397
55.8181084,37.4989766
55.7701795,37.5959026
55.641118,37.6835846
55.5922261,37.7288767
55.7339413,37.4056269
55.8031146,37.7989363
55.7208421,37.6746153
55.6756043,37.6259169
55.875034,37.4333006
55.8879916,37.645463
55.6494471,37.5646564
55.8757953,37.4310822
55.9034987,37.5421726
55.8877283,37.6741479
55.7180661,37.5684946
55.717014,37.6620236
55.8483005,37.5855649
55.8267516,37.6469299
55.7946295,37.7012702
55.7275368,37.6147765
55.7388972,37.6516468
55.7701543,37.6511387
55.7883922,37.7622754
55.7617315,37.7698972
55.7743391,37.8431873
55.7593985,37.6462527
55.8756781,37.4309469
55.8305125,37.6515969
55.8467434,37.6703294
55.8211022,37.6419561
55.7734613,37.6278692
55.7932983,37.7994318
55.7669292,37.6218199
55.766056,37.6364567
55.7831455,37.7462915
55.735974,37.5169412
55.7640864,37.3819325
55.6406927,37.4634221
55.5968828,37.535483
55.5926242,37.5304983
55.6507254,37.4810332
55.7464572,37.6695504
55.6499101,37.5637569
55.6062359,37.5324334
55.5981628,37.5296115
55.7404799,37.8418267
55.7004621,37.5457517
55.710198,37.5060149
55.715655,37.5362539
55.7539757,37.5595957
55.750157,37.6597561
55.7495624,37.6690057
55.664426,37.548541
55.6874477,37.4284557
55.7738415,37.6200327
55.7735363,37.621617
55.7783809,37.6306836
55.6847406,37.8367602
55.7077211,37.8389884
55.7730613,37.6090519
55.7925356,37.6347386
55.7961706,37.7029048
55.7469895,37.640817
55.7672304,37.6220652
55.7807436,37.6163216
55.7817309,37.6162124
55.7926422,37.6216896
55.7813437,37.6153044
55.7295778,37.655214
55.7733793,37.6134349
55.7598111,37.6845203
55.7242701,37.4488963
55.7243188,37.4508363
55.7231249,37.4461012
55.8679693,37.6753153
55.867823,37.6132079
55.8683963,37.6129153
55.631724,37.5396026
55.7702027,37.6437226
55.7933389,37.6168214
55.7932828,37.6162997
55.7933427,37.6150502
55.7923902,37.6282854
55.7919247,37.6382546
55.7926807,37.6395508
55.7956637,37.6354819
55.6380199,37.544397
55.7151598,37.5357427
55.7060661,37.5540519
55.7249644,37.5344341
55.8103887,37.7985766
55.8029337,37.8301371
55.810619,37.8293958
55.8133088,37.8342204
55.6904755,37.8292183
55.7062143,37.8411392
55.7088119,37.8301605
55.5920536,37.7307525
55.6344992,37.6994887
55.7795288,37.66608
55.8522384,37.584653
55.7112142,37.6657336
55.8129797,37.8292583
55.7951375,37.7053806
55.8906235,37.4988812
55.6943248,37.5564945
55.6948816,37.5570344
55.8293621,37.649651
55.7622072,37.772331
55.7685542,37.8402337
55.7680883,37.8216405
55.7498465,37.8308571
55.7489998,37.8303941
55.7679646,37.8405176
55.7661158,37.822435
55.7672038,37.8316357
55.7249891,37.8004015
55.8082199,37.6158818
55.7916876,37.5890247
55.7931447,37.6793768
55.7956032,37.5843812
55.7919571,37.5832779
55.663195,37.6306955
55.7179407,37.6635726
55.7362914,37.6457157
55.7015751,37.6151269
55.6821299,37.5892952
55.6630608,37.4381863
55.8743405,37.5860597
55.8703979,37.5852441
55.8703152,37.5846044
55.8697982,37.5870521
55.6646089,37.4306454
55.7061852,37.5135346
55.7454331,37.4217634
55.8215899,37.6433954
55.7555327,37.5995326
55.7386422,37.5863192
55.8906986,37.6217625
55.8909489,37.6220945
55.672459,37.6262699
55.6706992,37.6275717
55.6628811,37.6259241
55.663217,37.6196304
55.8429771,37.5848063
55.8084002,37.5804376
55.7035997,37.6455009
55.7202182,37.7026994
55.7869977,37.5617749
55.7013259,37.6123025
55.7311477,37.5439363
55.7374608,37.5378699
55.792226,37.5853033
55.8475264,37.6602902
55.6378649,37.6549449
55.6683644,37.6288528
55.6387157,37.6898854
55.5893761,37.7322174
55.7033979,37.621544
55.6014112,37.7223304
55.8871649,37.5874183
55.7055294,37.6173181
55.8325015,37.6527696
55.6939853,37.6090963
55.6109589,37.7175397
55.6574359,37.6514113
55.7054971,37.6867628
55.7158354,37.6848782
55.7153593,37.681041
55.884049,37.7210499
55.8844947,37.7307587
55.8378155,37.6366978
55.8451083,37.5612821
55.8506337,37.439041
55.8521429,37.392748
55.7676187,37.5933352
55.8434815,37.4392823
55.849427,37.4394538
55.8489228,37.4230755
55.8469555,37.6266685
55.867001,37.585163
55.6306335,37.7515432
55.656767,37.840197
55.6305438,37.7504162
55.8320623,37.4061278
55.834478,37.392718
55.8327187,37.4066341
55.8328724,37.4057811
55.8338867,37.3894016
55.6352307,37.7487743
55.7744125,37.7118155
55.7114891,37.8195339
55.8084741,37.39116
55.8519209,37.451553
55.7341875,37.6433827
55.7551668,37.6572984
55.7297482,37.6261252
55.7300303,37.6204519
55.754006,37.7157791
55.7535804,37.71609
55.8216002,37.6205581
55.8086639,37.4762374
55.8026214,37.4753963
55.8026252,37.4769438
55.7465317,37.6799245
55.74815,37.700153
55.7517092,37.7176706
55.7442495,37.8452349
55.7477489,37.8417976
55.8018996,37.4773678
55.8028353,37.475817
55.6409235,37.8181055
55.7779587,37.8465849
55.7774471,37.8428357
55.805277,37.4113152
55.8051196,37.410784
55.8005101,37.3911286
55.8015197,37.3853005
55.745198,37.8152001
55.7445203,37.8087136
55.6802428,37.664751
55.6575036,37.6538307
55.6157341,37.6599407
55.6410522,37.6851266
55.6323304,37.6846863
55.6386711,37.6902059
55.6381172,37.6909006
55.6476408,37.6486423
55.6985657,37.9398796
55.7182375,37.8417494
55.7180273,37.8434469
55.7092776,37.8522025
55.7395649,37.6736461
55.739894,37.8160947
55.7312559,37.8474588
55.738317,37.672856
55.7460766,37.6798775
55.7446174,37.6016373
55.7671457,37.6087369
55.7328959,37.4892986
55.7312478,37.4916564
55.7271791,37.4944897
55.7327032,37.490574
55.7322024,37.4901662
55.7381153,37.514315
55.7572698,37.3969973
55.6175287,37.6577716
55.6170597,37.6582532
55.7390827,37.5309563
55.7413623,37.5344373
55.7828209,37.699689
55.620946,37.6700357
55.6575187,37.6534542
55.663716,37.6336753
55.6348978,37.673262
55.7434682,37.651568
55.7462178,37.6381026
55.7110249,37.6219411
55.6630398,37.6315643
55.6620292,37.4827076
55.7395222,37.5358047
55.7419697,37.5346023
55.7341202,37.6428703
55.7667981,37.4753781
55.7502935,37.4310757
55.6815339,37.6637747
55.7115565,37.5264257
55.7073086,37.5118447
55.7509891,37.7130782
55.731162,37.6726575
55.7179544,37.6638649
55.6295227,37.6627491
55.6288206,37.6623795
55.7317232,37.6058428
55.7822376,37.6967436
55.7760834,37.8380341
55.6556947,37.4954918
55.632457,37.4434057
55.6172492,37.447911
55.7214118,37.8255534
55.7945984,37.7037746
55.7945608,37.7004693
55.7949793,37.7011016
55.7676119,37.8237047
55.7682914,37.8222566
55.7956653,37.7044611
55.7949431,37.7051881
55.7950688,37.7048617
55.6972744,37.8049579
55.7013385,37.792699
55.8980517,37.5901708
55.744401,37.6989104
55.7926699,37.6048577
55.7924285,37.6397458
55.7787706,37.6760722
55.7722758,37.8430265
55.7665274,37.8428245
55.7221416,37.4498295
55.7206371,37.4506429
55.6864861,37.4769742
55.8783896,37.5465858
55.7552834,37.5331554
55.7554294,37.5367858
55.7565317,37.5336173
55.7501769,37.5331905
55.7623242,37.7722344
55.7496484,37.5329392
55.7558564,37.5333937
55.7669995,37.5380264
55.7628732,37.5632231
55.7705278,37.5561809
55.7656327,37.5421311
55.6470393,37.484827
55.7641383,37.6563983
55.7591367,37.7564518
55.7668272,37.6972423
55.8240759,37.8249633
55.6404208,37.4633729
55.7571057,37.7450289
55.8234914,37.8218906
55.8224392,37.8255295
55.8208073,37.8262519
55.7922723,37.5823057
55.7726737,37.8248695
55.7718465,37.8226159
55.7484073,37.6988907
55.7480243,37.6966016
55.7495223,37.6983008
55.7486116,37.6987435
55.776809,37.5554052
55.6859491,37.8332356
55.7997625,37.5155687
55.5956754,37.5961244
55.5959842,37.5881446
55.6413471,37.6070836
55.6412315,37.6070742
55.6419344,37.6057832
55.7943911,37.5467319
55.792609,37.5507211
55.7065798,37.5807227
55.6411558,37.8161175
55.5924542,37.5288557
55.7439459,37.6032143
55.7642522,37.3820038
55.7509734,37.6560683
55.7712392,37.4748888
55.7920904,37.5519316
55.6295516,37.4339766
55.7467062,37.6702615
55.6533889,37.6052974
55.7629745,37.6861769
55.7945349,37.396733
55.8494572,37.6747523
55.8472109,37.6704616
55.8559215,37.5840832
55.7544572,37.6002525
55.7529963,37.6010652
55.7617179,37.6868197
55.7502441,37.6658585
55.7495091,37.6530106
55.6224088,37.5432968
55.7596611,37.6835934
55.6712067,37.4524675
55.8524391,37.4965758
55.7499566,37.7799203
55.8331314,37.4053086
55.6912128,37.8600169
55.6757733,37.8567381
55.6798932,37.5959815
55.785752,37.5662219
55.7538866,37.5706556
55.7509154,37.575462
55.7525103,37.5742897
55.7565979,37.5840099
55.7847039,37.5664917
55.7858263,37.5660672
55.7699414,37.5552643
55.7676272,37.8442677
55.7768413,37.4648629
55.7763055,37.5034857
55.7762273,37.5035797
55.7733857,37.5488846
55.6917651,37.8602603
55.8356663,37.3845483
55.815887,37.6386779
55.8181296,37.6385861
55.6854935,37.4157539
55.6820528,37.4157436
55.6189442,37.7777061
55.6565456,37.5711065
55.7407664,37.6540498
55.7417846,37.6535222
55.7165484,37.5173943
55.7794133,37.6662784
55.750291,37.6660481
55.7000182,37.6673001
55.7290999,37.6177203
55.7645712,37.6055673
55.7784939,37.5810905
55.7490451,37.6675116
55.7505379,37.6658527
55.7438392,37.6552966
55.7357022,37.5940693
55.7301025,37.617838
55.7291849,37.619032
55.7569417,37.6153567
55.7344964,37.5963837
55.7350089,37.5938226
55.728085,37.6108015
55.70903,37.5819639
55.7069224,37.5790914
55.7077161,37.5801998
55.7103741,37.5851287
55.7119254,37.5797746
55.7091856,37.5822092
55.712056,37.5800347
55.729962,37.6123085
55.7307607,37.6083013
55.7465615,37.6793824
55.7111832,37.621005
55.7480291,37.6121201
55.7170288,37.5704555
55.8042395,37.7591664
55.7480932,37.6686081
55.8502034,37.402706
55.803656,37.7076755
55.6623168,37.6196251
55.7794144,37.7207803
55.7793127,37.6225175
55.8016921,37.7486412
55.7502416,37.6656001
55.7512915,37.5709199
55.6286718,37.4289035
55.6158236,37.7781256
55.7353962,37.7038385
55.6781883,37.5630005
55.612395,37.5914262
55.7307602,37.6605027
55.7489134,37.6416459
55.7014811,37.5789294
55.7519401,37.5835082
55.6564584,37.7617933
55.6629458,37.7542852
55.595487,37.5885186
55.821405,37.6206873
55.8472356,37.5845732
55.7653587,37.6044139
55.733385,37.5428274
55.685837,37.4778468
55.6857492,37.4767629
55.6808939,37.749387
55.6884168,37.7171167
55.7099169,37.7267817
55.7006119,37.7511082
55.8212028,37.4460417
55.7022746,37.5489462
55.8419552,37.6362714
55.6200279,37.712351
55.6110123,37.717874
55.613029,37.7162443
55.7085606,37.6661295
55.7037075,37.6593375
55.7064728,37.6672393
55.705999,37.6680735
55.6077678,37.7188531
55.656643,37.7265126
55.7995666,37.6858242
55.7231374,37.6929666
55.6797685,37.7356307
55.6677506,37.6604808
55.820216,37.4511804
55.6089545,37.6652056
55.718338,37.7794755
55.7184139,37.7810498
55.7168426,37.7743975
55.6990348,37.7330762
55.7306367,37.4825516
55.730394,37.4837201
55.7696764,37.5563489
55.7617171,37.6864876
55.8026,37.7972636
55.7207445,37.7000288
55.718133,37.6935957
55.7218311,37.6979457
55.7223168,37.6993692
55.7917867,37.6542171
55.6840718,37.7348957
55.6643865,37.5481773
55.7469159,37.4190611
55.5864261,37.5975415
55.8622885,37.5844246
55.8676316,37.5846849
55.8438011,37.5847973
55.6473817,37.4856309
55.651299,37.4865779
55.6944441,37.5562758
55.7356672,37.6985036
55.8084219,37.5806157
55.7907606,37.6555472
55.7341345,37.7013012
55.6878933,37.5453718
55.8036093,37.5187302
55.7277652,37.7542142
55.72395,37.4509032
55.693287,37.535561
55.7184067,37.57006
55.6560684,37.7413737
55.7278677,37.7547736
55.7885989,37.3832453
55.7725935,37.4239029
55.811999,37.3985836
55.7285403,37.6528327
55.8106341,37.5804226
55.7209291,37.4336695
55.7374181,37.51052
55.7411817,37.6548111
55.6931251,37.5362784
55.6916128,37.5329096
55.6393306,37.537846
55.6380247,37.54323
55.6554083,37.5399973
55.7011637,37.5462565
55.7175858,37.568965
55.7153726,37.5363153
55.6530747,37.6053107
55.710051,37.6655363
55.7718632,37.415855
55.7532631,37.5735911
55.6288989,37.4223533
55.856681,37.5843716
55.704564,37.6369655
55.7045491,37.6352852
55.6702571,37.6277609
55.7132004,37.6770709
55.6343194,37.5203951
55.6106217,37.4907527
55.7659755,37.5406633
55.7634113,37.5608365
55.6173349,37.6942251
55.7720467,37.4211046
55.6633977,37.5087645
55.7470728,37.6557296
55.8103133,37.5798954
55.7018906,37.5480163
55.6635656,37.6135325
55.6635432,37.6138057
55.6880276,37.5451292
55.7455361,37.5761531
55.8791831,37.4818458
55.7498849,37.6524391
55.6968938,37.8055162
55.701324,37.6674342
55.8075897,37.3952825
55.7510125,37.6008709
55.8506799,37.4395983
55.8982816,37.3994747
55.7544534,37.818199
55.6100584,37.6672373
55.8798566,37.586557
55.6932406,37.5363741
55.7447901,37.6025521
55.7010152,37.5465176
55.6703097,37.5859572
55.7411402,37.6547358
55.8635226,37.5483992
55.7299068,37.6238431
55.7116722,37.6217915
55.7336389,37.6690634
55.6880745,37.5733723
55.7223813,37.5551941
55.6414226,37.6058008
55.6441558,37.6559775
55.6588735,37.6403372
55.7363917,37.6986531
55.7526123,37.573797
55.7748766,37.6842358
55.7796731,37.7207317
55.7869999,37.7425946
55.7190409,37.6941689
55.7305708,37.6606321
55.7957416,37.7143335
55.74544,37.5662287
55.7446387,37.5719003
55.7529399,37.5744592
55.808635,37.5066536
55.6615783,37.4281851
55.6466385,37.4869566
55.8547108,37.5666751
55.7052126,37.6213552
55.5988514,37.7239695
55.7090619,37.6671441
