y,x
55.8632241,37.5489588
55.8633261,37.5493614
55.8634229,37.5493357
55.8639406,37.5479482
55.864047,37.5474806
55.8669357,37.5415839
55.7922856,37.6287585
55.8720262,37.5185272
55.7274764,37.6096518
55.7286967,37.405577
55.7761899,37.5033399
55.747489,37.7500507
55.7300669,37.8401273
55.7311369,37.8449835
55.7312772,37.8452042
55.7348327,37.8411211
55.7666184,37.6986922
55.8401757,37.5250971
55.8982538,37.5346173
55.7770207,37.7031735
55.6788538,37.9295665
55.6810525,37.9292779
55.7468361,37.6410741
55.746906,37.640637
55.8203318,37.4980787
55.6566743,37.7634892
55.6562083,37.7631599
55.7493736,37.6513575
55.6558612,37.7614151
55.7493499,37.655649
55.7493397,37.6533383
55.7498179,37.6559683
55.7504481,37.6557521
55.7502417,37.6582434
55.7506547,37.6589164
55.7507936,37.6562891
55.7509814,37.6586679
55.8061954,37.5113586
55.7105789,37.8455289
55.7106454,37.8460147
55.7113989,37.8434515
55.7116132,37.8389712
55.7118805,37.8376554
55.7118558,37.8390852
55.7121504,37.8350086
55.7119204,37.8369054
55.7125761,37.8313638
55.713204,37.8341547
55.7132495,37.8298338
55.7090265,37.8496345
55.7111485,37.8417167
55.7422139,37.8642887
55.7424785,37.8649523
55.7427238,37.8662123
55.6578627,37.7106922
55.901255,37.6139314
55.9033539,37.5431006
55.9034106,37.5428856
55.6507301,37.7684126
55.6508616,37.7676757
55.6510358,37.7692387
55.6512853,37.767793
55.6514899,37.7692316
55.6515569,37.7686234
55.7697046,37.6682048
55.7006362,37.6151431
55.9057377,37.5864048
55.7285148,37.5456745
55.7010469,37.6116848
55.6985456,37.9283673
55.7001267,37.9190936
55.7019618,37.9216099
55.7080192,37.9321108
55.6821694,37.7313621
55.7459596,37.6204278
55.8153774,37.7310916
55.8156894,37.7313859
55.7718723,37.6515244
55.7612451,37.5271728
55.7061705,37.8357376
55.7473822,37.6117541
55.7479475,37.6136202
55.7498993,37.6093614
55.6360817,37.6956524
55.6885353,37.5270144
55.6885566,37.5274302
55.8146385,37.6946862
55.8172003,37.6882173
55.8214244,37.6179081
55.8830095,37.5180926
55.8064934,37.5073915
55.807288,37.5066963
55.8703462,37.4403062
55.6581102,37.5483166
55.7919943,37.5776938
55.7446725,37.6141588
55.8802129,37.4474077
55.6233082,37.6095857
55.6260445,37.7096926
55.7519895,37.7170908
55.752159,37.7172908
55.7146356,37.6790647
55.7212848,37.6737875
55.7596569,37.7162617
55.7302515,37.4055986
55.7303762,37.4060492
55.7310596,37.4054576
55.5949183,37.6723744
55.7852888,37.6046803
55.7930825,37.586858
55.871883,37.5865492
55.8719535,37.5853507
55.871988,37.5863393
55.8722226,37.5865148
55.8722334,37.58529
55.8724648,37.5854356
55.8724868,37.5864589
55.8266562,37.6478451
55.7690934,37.6476659
55.8210802,37.6642315
55.820954,37.6646859
55.7223412,37.6959942
55.8667282,37.5850798
55.8668485,37.585053
55.867557,37.5844233
55.8675632,37.5846675
55.8675918,37.583844
55.8700615,37.5860339
55.8749461,37.5854046
55.8771873,37.5857151
55.8774438,37.5870804
55.864206,37.6277888
55.8642551,37.6279434
55.7514599,37.5108565
55.7518627,37.5104537
55.7521114,37.5103889
55.7546387,37.5222306
55.7548327,37.521936
55.7585093,37.5234147
55.7517164,37.5365778
55.7548746,37.5351178
55.7577043,37.5337397
55.7591578,37.5253768
55.7590806,37.5251781
55.7593792,37.5228659
55.7598907,37.5235806
55.760287,37.5250568
55.760512,37.5215119
55.7606586,37.5219346
55.7612601,37.5351502
55.7610649,37.5210417
55.762531,37.5220547
55.7659694,37.5188308
55.7660081,37.5190519
55.767873,37.5173986
55.7689859,37.5142759
55.6309082,37.4384925
55.6319077,37.4422738
55.63317,37.4465923
55.8459753,37.5906605
55.8466108,37.5913015
55.8466439,37.5904486
55.8469622,37.6400434
55.6506651,37.6975495
55.7439223,37.8335756
55.7608295,37.5241122
55.8501916,37.6159315
55.8122232,37.8245155
55.8127328,37.8364916
55.812949,37.8365654
55.8127947,37.8369236
55.720837,37.5596875
55.7221213,37.5553526
55.7225703,37.5560698
55.7227694,37.5553741
55.7266942,37.5469475
55.6496286,37.5787189
55.6601989,37.5741803
55.7177379,37.5718736
55.7179198,37.5719649
55.7340535,37.5970132
55.7293949,37.6235674
55.7541972,37.5833253
55.7283112,37.4927772
55.8121085,37.3991259
55.8122161,37.3983901
55.81228,37.398642
55.8123223,37.398551
55.8123384,37.3986098
55.8123424,37.3988047
55.8123605,37.3984704
55.8124445,37.3982382
55.8211595,37.6639565
55.8212848,37.6635334
55.8252007,37.6516624
55.8265892,37.6477655
55.8266399,37.6481549
55.7202827,37.5653893
55.7399685,37.8172718
55.6588662,37.4046763
55.8793754,37.5906539
55.7071467,37.4036226
55.7208947,37.5588389
55.8201732,37.5248559
55.8202617,37.5246437
55.6990558,37.7333389
55.699658,37.7329108
55.5953984,37.6028363
55.7150768,37.7886597
55.6219481,37.7429916
55.7090684,37.829596
55.7666136,37.6234863
55.766998,37.6236816
55.7085223,37.5827441
55.5906217,37.598873
55.5908215,37.5989512
55.8980798,37.5871368
55.87987,37.4474766
55.9065038,37.5543246
55.829269,37.8248281
55.7694353,37.6926667
55.7450895,37.5722493
55.7450915,37.5724655
55.7456851,37.5726697
55.7448151,37.6145058
55.7508772,37.6024692
55.7510539,37.6004379
55.7511474,37.6011953
55.7485376,37.6109816
55.7493991,37.609352
55.8669488,37.4847378
55.7249837,37.5351382
55.7106199,37.5067364
55.7106899,37.5066607
55.7335661,37.4684592
55.7388078,37.4841422
55.8544347,37.4740903
55.7233913,37.6364042
55.7601586,37.6790958
55.8827162,37.6619102
55.6761566,37.7674058
55.6635434,37.7823549
55.6651206,37.7857544
55.6723305,37.7953054
55.6977296,37.4982445
55.7498529,37.5333879
55.7501102,37.5330223
55.7234419,37.3824261
55.7234603,37.3821406
55.63381,37.3881925
55.770128,37.8449324
55.7502563,37.7795119
55.885043,37.5298637
55.8848674,37.5302336
55.8031512,37.4505736
55.7076247,37.7308277
55.7074546,37.7306803
55.7089037,37.7389382
55.7564076,37.7759173
55.7087721,37.6661981
55.7711865,37.8204471
55.9016836,37.5424644
55.8768916,37.4276773
55.900919,37.5443531
55.9005519,37.5452921
55.818626,37.5178809
55.6600398,37.4101448
55.8762476,37.4509433
55.612518,37.6106599
55.613293,37.6107405
55.6100779,37.6102707
55.6099667,37.6102326
55.6078894,37.6081557
55.6126527,37.6101567
55.6118338,37.6091819
55.6082539,37.6075806
55.6103862,37.6084864
55.6070369,37.6074554
55.6102797,37.6084422
55.8462037,37.5679342
55.7190281,37.8326137
55.8070352,37.6128749
55.8772074,37.5855717
55.8528869,37.564344
55.853125,37.5644873
55.9017611,37.5187584
55.9005257,37.5205788
55.7871613,37.6611713
55.7888685,37.6599273
55.7890497,37.6589711
55.7925926,37.6593612
55.7594503,37.6786569
55.7955739,37.5841418
55.7162377,37.7975205
55.7162843,37.7976961
55.7162841,37.7968651
55.7163901,37.7982668
55.716431,37.7966167
55.716447,37.7979296
55.7165025,37.7983428
55.7165555,37.7979971
55.71666,37.7965449
55.7167111,37.7962449
55.7167971,37.7979296
55.7168357,37.7963146
55.7169661,37.7976665
55.7170107,37.7969966
55.7172629,37.7974897
55.7032243,37.4933728
55.699965,37.4991914
55.6998195,37.4989411
55.7988317,37.5347408
55.7932394,37.7058591
55.7685893,37.6675821
55.7561792,37.3997744
55.7583698,37.3942336
55.8630002,37.6966665
55.8934194,37.5366145
55.8936229,37.5360258
55.8917367,37.5297366
55.6571109,37.8380599
55.802109,37.5254769
55.7606871,37.7526891
55.7607398,37.7529991
55.772081,37.7461705
55.7796942,37.7445128
55.7078168,37.5793871
55.7081251,37.5767419
55.6814562,37.6644158
55.7357507,37.6979461
55.8851733,37.4763516
55.6599299,37.8398735
55.712563,37.8404099
55.75831,37.7512873
55.7014512,37.922621
55.7008961,37.9322586
55.7035891,37.9185538
55.7037412,37.9262884
55.7038048,37.9259485
55.7040598,37.9261156
55.7041437,37.9251031
55.7043895,37.925501
55.7046096,37.9241964
55.7048633,37.9245999
55.7056906,37.9220909
55.705748,37.9219782
55.7060478,37.9223085
55.7077157,37.9169297
55.7077249,37.9190528
55.7077513,37.9195601
55.7081196,37.9173986
55.7083021,37.9170252
55.7085432,37.9175023
55.7627052,37.5221637
55.5917213,37.6008931
55.5947833,37.6023511
55.7516903,37.5371558
55.7563438,37.5273823
55.7537879,37.5300787
55.7564039,37.5280255
55.7676537,37.5168781
55.7565962,37.5275269
55.7570828,37.5331783
55.7668584,37.5185387
55.7665003,37.5193441
55.7541274,37.5321683
55.7549064,37.5286493
55.7229516,37.664077
55.6085792,37.6089656
55.587171,37.5992945
55.5864825,37.5985512
55.5898834,37.600055
55.5953047,37.6036256
55.5921979,37.5996284
55.5947377,37.6032535
55.5950592,37.5998305
55.5949232,37.6008529
55.5956089,37.5999201
55.5979522,37.6027784
55.5985764,37.6033849
55.5978622,37.6036017
55.603849,37.6064743
55.6030191,37.6063117
55.6045676,37.6065387
55.697935,37.9399663
55.7246587,37.6883541
55.7000122,37.9196932
55.7003737,37.9208708
55.7009395,37.9199658
55.77569,37.4882572
55.7756018,37.4882814
55.8398007,37.5693884
55.7850376,37.5660432
55.8022935,37.7572942
55.8033467,37.7563961
55.7762679,37.4660679
55.7766985,37.4576406
55.7768407,37.4571325
55.777602,37.4598336
55.862745,37.4002848
55.7935624,37.5107315
55.7991657,37.5148033
55.8030882,37.520178
55.6592019,37.7788372
55.8544651,37.474213
55.6673383,37.7706959
55.8622358,37.5045034
55.86252,37.505179
55.862532,37.5050314
55.862302,37.5045172
55.8619292,37.5049959
55.8980482,37.5433195
55.7268818,37.3793637
55.9020028,37.5419909
55.7935013,37.5182853
55.7061444,37.5910577
55.7063457,37.5879623
55.7073133,37.5892269
55.7191497,37.5644848
55.718119,37.7057599
55.7193602,37.7028505
55.6663331,37.768366
55.898852,37.5432541
55.8807063,37.4838736
55.8836899,37.4863339
55.88335,37.4856
55.8838651,37.4863335
55.8830745,37.4855298
55.8838837,37.4867199
55.8833558,37.485113
55.7243785,37.714769
55.8091118,37.577477
55.8112011,37.5796485
55.6664003,37.5271365
55.6665054,37.526306
55.800684,37.5323399
55.8040671,37.5192955
55.8050175,37.5135006
55.8062726,37.5110573
55.8066705,37.5067223
55.8076385,37.5075853
55.8091624,37.5060171
55.8125878,37.5032819
55.8176378,37.4991986
55.817909,37.4992725
55.8219944,37.4951874
55.7929656,37.743904
55.8865831,37.5055249
55.8864533,37.5065473
55.8100715,37.7906261
55.8755713,37.7178317
55.7731239,37.6042291
55.7734654,37.6117152
55.84091,37.4886976
55.7767355,37.6812355
55.7769737,37.6804094
55.7770979,37.6807377
55.7774819,37.6796783
55.7168765,37.4084474
55.6343958,37.6036822
55.6343554,37.6033156
55.7223279,37.642886
55.7222074,37.6420645
55.6466767,37.4857311
55.6469557,37.4863175
55.6473248,37.484046
55.6498003,37.4828359
55.6508155,37.4855502
55.8062321,37.7225622
55.8064194,37.7220671
55.9001071,37.5547577
55.7011254,37.578819
55.8456581,37.5851859
55.7969804,37.7023528
55.701757,37.5691753
55.7021443,37.5692296
55.7023078,37.5701451
55.7022445,37.5694058
55.7273558,37.6814319
55.8785098,37.4341015
55.5962462,37.7256547
55.5966787,37.7249077
55.5972111,37.7253102
55.5977845,37.7253697
55.5978275,37.7248943
55.5985669,37.7248506
55.5996662,37.7241342
55.6003308,37.7232758
55.6010359,37.7205024
55.6015322,37.722918
55.6223415,37.6143391
55.7667456,37.697297
55.6852901,37.7090893
55.8184572,37.7210926
55.8825321,37.4553027
55.6355289,37.6962636
55.6341406,37.7009297
55.6348157,37.7002844
55.6232746,37.6159946
55.623965,37.6158299
55.6343148,37.6999183
55.634575,37.7000656
55.6345813,37.7003743
55.7072071,37.8896009
55.707363,37.890325
55.7075283,37.8775321
55.7075583,37.8961166
55.7090094,37.8779799
55.7090556,37.8770274
55.7091476,37.8779616
55.709529,37.8779313
55.7100957,37.877866
55.7111973,37.8536128
55.7098336,37.7359236
55.7099587,37.7365122
55.6548323,37.5564944
55.6207368,37.6137055
55.6599255,37.7568227
55.6627102,37.7590662
55.6627923,37.7581404
55.6681576,37.6241748
55.7375429,37.4852751
55.737487,37.4851417
55.7361564,37.4863368
55.7361993,37.4864908
55.6015596,37.7249376
55.6011922,37.723142
55.6006591,37.7186251
55.7510765,37.5756721
55.7664252,37.5377606
55.7662783,37.5376992
55.8205819,37.7853218
55.8617939,37.5056429
55.8621946,37.5055704
55.8621424,37.5055471
55.6226914,37.5093464
55.6227451,37.5089937
55.6193256,37.5055312
55.6195026,37.5050356
55.6197489,37.5043995
55.7842037,37.5972208
55.7927495,37.5231386
55.6416463,37.619341
55.7699592,37.5975738
55.7202947,37.4241225
55.6221432,37.6154515
55.8656102,37.5156609
55.6243455,37.7112114
55.6194228,37.7137064
55.60882,37.7189639
55.6105345,37.7181164
55.6515738,37.6559768
55.6485508,37.6572526
55.6507254,37.6586276
55.6510809,37.6576721
55.6528592,37.6542094
55.6535589,37.6519024
55.6539534,37.6515217
55.6567064,37.6533071
55.8426063,37.5861962
55.8429217,37.5864382
55.6878939,37.4812888
55.6853002,37.4769082
55.6855689,37.4764478
55.6862796,37.4786595
55.6865641,37.4782134
55.7114229,37.3878087
55.714024,37.3906844
55.7159254,37.3841868
55.7753134,37.5384973
55.7666996,37.623024
55.7670449,37.6233282
55.7745555,37.6206905
55.723371,37.450456
55.630622,37.6187429
55.7124135,37.8144903
55.6413674,37.6202432
55.6513861,37.6196845
55.6453031,37.6201209
55.6447856,37.6198356
55.6377129,37.6199824
55.6396422,37.620332
55.6232472,37.6147747
55.6239166,37.6155396
55.766695,37.5351425
55.6006954,37.7206778
55.6082402,37.7192656
55.6011168,37.7227681
55.853909,37.4718371
55.7060621,37.8158095
55.7569458,37.3965708
55.6576071,37.5492025
55.657682,37.548951
55.6590048,37.8111973
55.8495605,37.5667003
55.8493765,37.5671268
55.863188,37.6973827
55.8599777,37.6911395
55.8604221,37.6904679
55.8608315,37.6928148
55.8608555,37.691217
55.8612675,37.6920307
55.7087155,37.6664233
55.6240139,37.7113759
55.6261876,37.7099413
55.7935457,37.5870484
55.6995543,37.8080561
55.6996741,37.8090111
55.7042034,37.8166666
55.601902,37.7246601
55.7940131,37.5539255
55.6240355,37.7107033
55.6236925,37.710527
55.7198226,37.4242112
55.7200769,37.4262238
55.8038023,37.5093218
55.8039567,37.5087783
55.7174522,37.4083115
55.7826868,37.6154085
55.7828366,37.6153517
55.7105138,37.7633206
55.6082251,37.7189197
55.8436183,37.667843
55.6853988,37.477091
55.6864305,37.4779927
55.8185573,37.6397046
55.8067657,37.5057698
55.8071354,37.506035
55.7384214,37.5271423
55.8509343,37.6767416
55.8521403,37.6779731
55.8538042,37.680645
55.8544015,37.682377
55.8543766,37.6810346
55.8558875,37.6837081
55.8475402,37.6613311
55.7914098,37.5696293
55.8278606,37.6434533
55.7239276,37.6044053
55.7666113,37.4753701
55.7228389,37.4481498
55.846199,37.5686417
55.7492832,37.6412496
55.7501008,37.6422328
55.7505312,37.6424973
55.643431,37.7451308
55.8782825,37.7223498
55.8704578,37.711738
55.8706502,37.7112208
55.8649537,37.7013123
55.8656989,37.7025262
55.8652548,37.7012463
55.8661298,37.7026023
55.8675337,37.705635
55.5881631,37.6351345
55.8417813,37.5698855
55.8415615,37.5702427
55.8138672,37.6869786
55.8140483,37.686963
55.8152732,37.6848105
55.8153064,37.6852272
55.8174339,37.6779813
55.8176017,37.522208
55.7285815,37.4932242
55.6510019,37.6191723
55.651701,37.6194236
55.6734299,37.6230784
55.7427931,37.5339054
55.5950648,37.4788006
55.5959144,37.4789161
55.6813587,37.6242583
55.6821486,37.6241229
55.8784244,37.720467
55.8798476,37.7217373
55.88087,37.723044
55.7504705,37.6427557
55.618017,37.5040051
55.618188,37.5033827
55.7205814,37.4314962
55.6468636,37.744971
55.6467974,37.7439059
55.7277709,37.4706848
55.6263604,37.7544112
55.6259125,37.7543045
55.6260093,37.7548726
55.7235751,37.4000866
55.8091617,37.5140019
55.7040114,37.9253391
55.7026759,37.9232206
55.7023763,37.9223015
55.7019011,37.9233384
55.7023807,37.9236517
55.6336621,37.5417208
55.6339381,37.5410192
55.7742358,37.7119512
55.6816527,37.734377
55.622803,37.7116407
55.6233982,37.7116929
55.7520818,37.7400085
55.8926171,37.4957183
55.8924479,37.4970004
55.7158207,37.3996626
55.7931407,37.6001727
55.6665833,37.4287064
55.6125784,37.4975877
55.8088317,37.4917475
55.8089307,37.4909329
55.7565198,37.6144754
55.6562167,37.4385287
55.8129363,37.4749469
55.7567103,37.7439366
55.8125262,37.4768134
55.6597351,37.4082111
55.6905704,37.8601918
55.7388414,37.6735971
55.7366941,37.7025784
55.705411,37.5887601
55.7309233,37.7320343
55.7313388,37.7294058
55.7484831,37.741135
55.760402,37.5785893
55.7252091,37.6058686
55.7250944,37.6061323
55.6383154,37.749405
55.6379541,37.7478387
55.6301052,37.7506115
55.6302341,37.7515027
55.9010292,37.5450449
55.6196897,37.6135213
55.620331,37.6135234
55.6187802,37.6133811
55.619504,37.6140636
55.6995403,37.9195183
55.6817992,37.775321
55.9026683,37.5413654
55.7064845,37.4988086
55.8075851,37.6153977
55.8079561,37.6155564
55.8384968,37.544334
55.9114485,37.5898153
55.9118836,37.5903596
55.9127814,37.5907264
55.7131598,37.3853677
55.7137677,37.3850524
55.7139837,37.386547
55.6823302,37.8428709
55.7581632,37.7495656
55.8941303,37.5008139
55.8043588,37.5255082
55.6686048,37.5411275
55.668886,37.5409421
55.845239,37.5851966
55.592145,37.6005938
55.5932718,37.6016494
55.5987543,37.60376
55.6775868,37.658061
55.6748595,37.6553569
55.8477543,37.6603388
55.7064758,37.5881444
55.7690613,37.5557675
55.768999,37.5567979
55.7691784,37.5564522
55.7912346,37.5702492
55.7912432,37.5704066
55.7732389,37.4974669
55.8437619,37.6666721
55.8475982,37.6583812
55.7920619,37.6317492
55.6175908,37.7145958
55.6169894,37.7145021
55.7263119,37.5613133
55.6914892,37.6662963
55.7718282,37.4148899
55.663287,37.6164808
55.9019139,37.5444292
55.9011942,37.5448764
55.9034785,37.543879
55.748596,37.6668826
55.6138728,37.7160631
55.6145592,37.7161411
55.6791141,37.5125853
55.790494,37.5555728
55.7366845,37.6764951
55.7367928,37.6769096
55.7369296,37.6765643
55.7922295,37.5877872
55.792321,37.587664
55.775999,37.5826501
55.6481319,37.3851602
55.6883336,37.5867704
55.6886105,37.5859181
55.8693434,37.6642792
55.8695575,37.6652512
55.8696929,37.6640178
55.8698214,37.6639591
55.8700245,37.6646088
55.6234286,37.608965
55.6212997,37.6087102
55.6213364,37.6079146
55.6215859,37.6088472
55.6229269,37.6094698
55.6234297,37.6093064
55.7155502,37.4004338
55.789956,37.5711429
55.6549186,37.5568778
55.6560183,37.5591365
55.7030297,37.6680181
55.7030516,37.6686369
55.7030601,37.6670286
55.7031094,37.6679567
55.7031291,37.6671103
55.7160702,37.6782246
55.8086207,37.3905704
55.6331767,37.7502899
55.6335144,37.7493293
55.6341356,37.749106
55.6350028,37.7495675
55.6169801,37.7850922
55.7466113,37.5406535
55.665956,37.6242098
55.680905,37.5927225
55.9083426,37.5497526
55.8123925,37.6195344
55.8128845,37.6193842
55.6639779,37.6239558
55.6632137,37.6244731
55.7590252,37.7565278
55.7594491,37.758868
55.7598233,37.7600265
55.595256,37.5987912
55.5953219,37.5968351
55.5956278,37.5991577
55.5956662,37.5952976
55.6367917,37.4557491
55.6370575,37.4609336
55.9082875,37.5459788
55.8105829,37.8091255
55.8106515,37.807528
55.8109081,37.8117261
55.8120694,37.8209437
55.8124337,37.8287631
55.8136135,37.8326153
55.7401738,37.6527585
55.8081847,37.6161803
55.8081132,37.6156502
55.8082912,37.615774
55.807419,37.6168057
55.8075068,37.6171566
55.8084701,37.615771
55.6854445,37.8349927
55.7915552,37.6366242
55.7933985,37.6333308
55.7939986,37.6341592
55.7945822,37.6352727
55.802485,37.5961244
55.7888719,37.81948
55.6849168,37.8300778
55.730547,37.6494403
55.6621173,37.4365866
55.7283021,37.6509685
55.7278682,37.6509183
55.7282424,37.6510424
55.7786422,37.7207291
55.7143909,37.3899472
55.7281507,37.6508651
55.8393365,37.4824095
55.8393413,37.4824883
55.8393895,37.4809319
55.8394247,37.4817739
55.7926088,37.582778
55.6488617,37.6053718
55.6560554,37.5596627
55.7389818,37.673865
55.6850461,37.8310676
55.6864111,37.8302636
55.7074874,37.3917668
55.7136038,37.3884014
55.7210623,37.4368652
55.7385248,37.6735616
55.6849976,37.8315227
55.68594,37.8314072
